98,30712.16343,23719.15534,-15861.44617,-48783.02625,-178903.4432,-36587.40259,2122.305817,194300.5508,-95667.34697,15820.34222,2891.306427,12781.60963,53249.49733,-67134.93091,35719.22842,-53063.76857,-76026.24424,3078.455858,-20884.59048,-15027.45971,-16312.53165,-2237.575803,3716.844547,135399.5291,-5612.478176,-13086.4031,43475.00477,-23398.69989,-82430.04657,22552.15717,-41807.68048,42610.21643,-44971.29403,-29329.91733,92206.49306,-52222.79585,-37633.67355,-57934.22733,-76929.46101,68224.06741,99671.40224,89771.24337,111038.0215,61292.09053,33760.76285,-118054.5038,-6523.401865,-19322.12945,-88573.49947,-38313.27319,-35915.08452,56304.71485,6661.121632,13920.35479,-10307.62034,-20715.27118,-104424.302,-13182.83112,-5437.911417,106751.4624,-48200.52963,3184.476804,5491.556853,17171.3758,25850.52129,-40664.64024,13741.4029,-33553.93637,-37051.6572,1017.128739,-4453.458946,-11629.4264,-1634.47604,95.08848983,3763.12831,73388.53738,9162.621988,-8802.679709,21901.78299,-14838.0912,-45144.68361,20347.13015,-18822.12094,31642.2298,-19852.20114,-15143.01846,49171.9802,-25127.44796,-23574.8155,-29428.57938,-39691.24694,38775.43146,52394.7641,48141.69663,51458.77304,33704.28028,12990.56926,-59207.26431,-3037.614712,-8357.783002,-44941.2397,-22742.3104,-25467.78832,30913.07648,4637.357957,2897.872429,-3847.590666,-57.63440299,-30099.13295,-4032.138477,-3323.079307,31411.83955,-16372.56861,86.98818725,2224.807635,5388.052006,6288.886456,-15509.8505,6153.595429,-10480.54801,-9823.752847,1531.786045,962.713811,-2709.264873,1216.462324,-1011.988105,3530.739466,22959.02069,7240.858906,-889.750441,7005.603977,-7697.559204,-15456.11823,3941.85394,-2101.538475,11227.40027,-5274.323992,-3409.775863,13102.11391,-7844.727391,-8486.957689,-8091.510199,-14030.23244,13445.81116,16446.18735,14472.69159,17925.54309,13124.8326,6810.544874,-15485.60019,900.3446303,-3371.377937,-12693.33647,-7784.728542,-9664.620538,9099.235442
99,39468.30477,28519.88504,-16745.18089,-78446.01036,-213088.4507,-44702.28019,25600.49036,237737.2901,-115911.0755,37735.98207,-19296.12855,-3392.857372,56598.37593,-74058.99211,53703.50135,-56066.79744,-89987.87397,-714.5935671,-32947.82963,-22989.08987,-28451.18905,-1641.935897,2319.270941,159662.589,-25244.8527,-8128.979738,57288.23894,-9829.459636,-103444.838,10898.30223,-55194.40326,44672.39102,-62303.41554,-51877.39512,115424.5647,-60053.4099,-37590.44808,-85391.40414,-92552.63908,81441.23285,127969.7273,108084.1847,140752.3692,82349.93426,38080.41815,-149306.9342,-11991.18276,-21369.09755,-119039.6661,-33325.04804,-39158.61883,62272.82014,17239.65438,8355.572585,-4632.133151,-46860.63242,-110436.3198,-12276.82502,18253.09349,122532.1115,-56905.23801,20639.66297,-5877.93697,1241.438991,26263.91214,-41185.56645,25876.34673,-42262.47715,-45777.84327,-4670.688476,-21818.39765,-10247.75847,-15064.45356,5526.479246,5252.842917,68345.11163,-4531.370917,2717.929509,25991.31432,-5543.368348,-53027.69027,380.9918816,-28152.94029,32475.44457,-35030.22539,-32126.72691,53442.82798,-25361.7025,-11657.6101,-36662.05555,-38591.86047,38413.91173,62519.64571,50209.99071,60306.48332,45710.01191,25204.67249,-79172.16241,-1809.179575,-14906.09003,-56196.59481,-13260.50466,-18110.3825,29337.70435,2774.442509,2217.370821,-2424.975465,-8382.546735,-25521.28295,-62.66060683,5215.325099,30788.58395,-15945.35429,7947.156391,-1109.584062,3057.684753,6644.624741,-10565.65688,5204.36604,-15529.22126,-9890.587837,-1335.51205,-2713.577965,-2300.850853,-4702.269448,1840.349897,950.4868897,17229.66515,-623.843255,1301.229845,3840.654231,-6590.186979,-11439.03802,-2269.055227,-4476.545641,6451.266101,-6881.269954,-8857.28282,12567.67787,-5872.46073,525.2045566,-7523.158769,-10806.833,9771.013814,11089.63837,11235.44299,17977.04322,11355.38769,9837.16696,-18634.54677,921.1842275,-5117.554122,-14299.09667,-1097.324903,-5377.433175,6633.894126
100,39739.37021,26972.98334,-11692.29712,-62495.30909,-192302.7034,-66819.65179,9707.383999,217543.284,-111198.4062,36976.64385,-22972.30911,8893.881518,55525.74523,-41478.10224,40262.3734,-26830.53778,-84321.63087,12826.90765,-37774.68055,-22098.31672,-25876.93076,5132.415088,-6322.623078,162405.9827,-40257.73978,-26210.1932,63176.93162,6527.944716,-71295.14192,39932.33186,-61433.07713,25922.19204,-64874.50916,-25677.73054,96836.12918,-52649.51583,-44716.35892,-60023.48795,-92540.37839,66079.6244,113753.6018,101727.3462,135860.2615,56325.80387,21195.68242,-130052.174,3880.165605,-21307.87866,-109006.0823,-32511.61935,-14919.39222,61974.38419,17680.39759,13348.29331,-5214.181171,-27251.4101,-90473.67846,-37444.5598,3640.90357,102616.3078,-50757.53933,18379.65378,-9525.113732,2389.885614,25905.26991,-14082.90247,12040.96319,-6955.142094,-42740.5846,11527.03941,-15668.89678,-12095.41671,-14581.10784,5016.932295,-7632.329478,78781.16135,-23905.18246,-17671.58252,30527.38159,5434.832827,-29112.43868,26120.74844,-30244.42611,6423.397475,-31363.17266,-3444.978091,45984.11001,-23616.32288,-22508.64938,-27190.13008,-41227.99897,30837.16951,50971.23821,43454.48901,66924.57927,24961.93428,5615.027626,-60347.71975,5083.424178,-9979.848579,-49572.163,-14563.97906,-7227.423222,28566.42735,3660.14363,282.9824229,-1846.581797,-491.6805972,-5689.581259,-4706.095649,1296.389885,7893.869742,-6017.25876,3435.071706,-197.1454549,1270.370134,5858.263843,-1765.173521,3753.191341,787.1128683,-4359.144181,-43.138386,-2577.020405,-3366.223697,-1165.085892,2845.997599,250.3396587,5803.082266,-2861.274657,-1264.562666,4956.851455,-473.8416383,-1011.297461,1416.072205,-1745.246139,848.6326797,-2577.441885,-286.6268141,3621.764429,-1913.352933,-2876.778139,-2933.945083,-6100.536096,4189.324234,6208.133187,3339.432767,5585.235351,-496.3370697,2264.825304,-7396.722601,-3707.417509,-3634.664603,-5080.063328,927.8083637,2271.595225,2593.900794
101,-13408.95434,25640.07825,-23313.53529,-52409.02607,-185733.7807,-74788.98769,17321.79191,135885.6833,-104296.8636,40894.29515,-20747.33301,10179.33485,32520.43196,-39781.80973,-11336.71691,-43953.63809,-72005.30979,36124.4549,-13394.05198,-3678.284762,-475.9784917,-25534.1774,18326.60945,123575.6219,-27192.3485,-49937.85801,64705.68499,11395.43576,-68710.36502,28945.16455,-60140.28007,16194.72358,-75491.71852,-38141.72284,61675.83462,-25653.90351,-44373.10969,-32363.97686,-96447.12245,56055.64375,119217.8111,65218.91277,103600.1088,61226.80023,56276.63973,-116871.9193,14172.39913,-28403.51111,-88905.83701,-47780.98965,-1807.446936,66168.62744,-7254.49025,10535.84991,-10668.61036,-23095.57516,-80442.04346,-29183.01387,11130.60057,58891.82644,-42439.99554,14841.35121,-11890.64749,4397.062988,11520.97707,-12841.02327,-20088.30827,-26247.91239,-22475.29038,25300.34576,-7968.547355,-1894.80558,5008.291347,-2798.088595,4539.708097,51643.29266,-10562.84291,-24699.0277,19269.94915,9764.718064,-40920.36809,11363.85512,-33248.76426,-1789.316483,-41628.03379,-19957.09791,13379.52871,-6403.163125,-16646.19106,-7482.730892,-38900.41025,24159.19272,37427.40594,29988.16253,32989.00953,17197.72686,24421.95266,-49125.63657,5861.179723,-11042.4577,-41385.11146,-29438.41826,7388.928794,29518.00602,-4403.817266,2906.344525,-6355.862405,-3744.861392,-15074.85892,-2333.415791,4084.512227,6710.296753,-7290.09056,3175.930237,-4776.386441,678.7614362,3637.249079,938.1742839,-7257.473869,-7085.773167,-2187.17391,8331.270631,-1859.666554,2567.215895,98.37634337,3477.57263,1387.132131,12915.3038,602.0306568,-7234.082023,913.1676796,3692.58822,-9558.397258,761.1209001,-10745.28198,-3974.526999,-8817.053457,-6119.27122,-5503.149261,-406.2964963,-4330.203673,2517.754074,-6557.94389,7082.135975,815.8437987,6059.579221,1956.347017,2463.522521,7748.813384,-6023.812442,-3059.901793,-1698.326237,-5713.12906,-9877.285424,4129.237477,6490.17597
102,38714.33391,19998.69131,-11471.19671,-55134.05329,-182865.4869,-46052.13719,11206.19052,199313.9609,-105412.8181,33680.25913,3779.811148,11662.55316,45503.63871,-62688.73255,37647.66502,-48341.42198,-67816.91981,7825.003718,-29821.20012,-20269.41794,-24945.13849,-4565.672939,-7210.762927,141209.3124,-14778.67071,-14845.26119,44935.83162,-20038.0794,-94948.7042,14531.26402,-42683.1839,33374.77437,-51295.08508,-42790.68605,89322.31098,-52553.53961,-46959.64646,-62510.63065,-81434.79147,68240.12486,106431.8868,91072.612,112401.818,65215.0238,36090.17962,-120214.856,-1080.511007,-19160.9706,-93843.47869,-29685.01126,-33330.39157,45711.11578,24888.38942,16707.31597,-6568.281437,-39920.78475,-101244.4318,-27689.95698,6847.167803,106971.3036,-57773.31161,22717.86921,7488.882174,8869.500173,30894.87315,-31299.17856,23854.54131,-30427.38388,-46140.26486,-2882.991131,-20742.36847,-12184.789,-16143.37293,6622.633131,-6898.371908,66196.89119,-8884.188599,-8707.413194,18889.08884,-22653.2084,-51856.47896,10160.69556,-20237.54882,23608.85931,-29634.048,-21944.43225,51104.427,-17867.86593,-22371.08974,-24239.08723,-39676.14779,39346.85165,48530.54944,47756.04569,49863.83699,36371.55808,27513.12622,-67236.09487,-954.7705761,-13296.22755,-48456.87376,-16337.44351,-20110.42904,27087.49718,11747.79239,6046.627287,-4089.538996,-15254.25941,-27049.35793,-12341.79944,6414.603315,24624.71306,-16885.35524,8469.897917,-1149.578237,-689.2465856,10404.63586,-9808.778291,10701.71411,-9775.370231,-17612.83006,-3744.283701,-2905.329018,3023.181132,-13378.82957,-1537.58494,-3863.592348,14830.63401,-1959.645816,3119.367735,6995.069758,-10250.59657,-10587.76588,-2995.053605,-5819.94362,6007.572477,-5405.088208,-7226.739876,13804.90292,-2314.796454,-5275.51801,-5925.273976,-10259.98593,9757.047063,11056.14415,17760.31594,12002.15579,11280.52656,12958.38243,-17910.81082,-3583.756303,-3961.012798,-14680.07559,-5392.018571,-3586.086688,8324.753237
103,34062.51716,16356.46602,-15014.10087,-52935.69145,-190382.9216,-47619.08417,7221.967332,211436.5063,-101467.5781,23150.77492,-7538.491081,6672.246216,51642.1891,-58690.14701,37425.48042,-54494.11087,-76972.53587,1873.312796,-23762.65546,-15801.39613,-21989.62557,-11022.53243,-1230.830515,148635.9872,-16168.68925,-6932.961322,50841.77515,-12793.61221,-91280.81666,25683.74149,-45543.98959,38845.05601,-51459.85085,-43228.01202,99517.36174,-63506.92681,-40302.4631,-64921.71604,-91921.24826,79878.59314,118450.4773,101121.1257,128222.266,65557.72235,32717.84288,-124900.2104,-10735.24306,-15181.02379,-100868.5072,-37595.13289,-28153.4788,61798.50929,12492.06256,3630.872682,-6121.131292,-23521.24576,-85616.36918,-21723.28776,2868.101758,92908.43031,-43372.37103,5702.041228,2114.112638,4689.549026,21446.87105,-23405.18925,12602.69234,-23350.62904,-34663.64479,-3271.466994,-6416.110522,-9412.797793,-11042.25853,-4844.943076,-3711.392177,63638.07042,-4163.026443,-891.7417133,20233.29581,-5989.211703,-42342.99371,15809.0817,-15464.27164,20034.24087,-22787.58089,-20173.69164,42433.7517,-28732.78618,-21975.72002,-28483.7891,-39047.36402,36143.45108,54718.44455,48186.59122,53922.33728,26731.42395,11287.8689,-54605.65488,-3902.956142,-5137.190614,-45205.28102,-16575.85174,-11216.81519,26764.52335,-1274.25446,-1165.935018,-697.2161106,-4675.097998,-8193.512085,-2780.539752,2872.923849,9468.471366,-2664.404454,1529.856902,-247.4385871,-1881.377759,2236.29205,-1771.157842,2993.260068,-3817.19737,-3836.043413,113.9218496,-1004.950555,986.1953649,259.7988955,-2301.822403,501.7901793,5780.296191,-785.7290927,1942.518946,5715.503746,-211.3989964,-4493.743595,124.2162686,-854.0318325,3538.539421,-1201.329977,340.4293143,6673.295273,-333.4346905,1429.574756,-1262.245003,-1374.090974,4837.164868,5831.035094,5122.494254,5110.859425,4815.397265,-574.9996889,-5891.178456,-1719.644401,-380.502791,-5006.372229,-1769.353964,-1070.092163,3905.300445
104,27036.9533,16493.26462,-14541.29206,-47421.68522,-172103.4838,-42415.33474,607.2303793,201479.5966,-101720.3977,22422.94712,-4834.273942,12371.86203,47986.0163,-60482.43055,22171.847,-56682.63003,-59420.45991,10433.25451,-25503.13359,-15591.21908,-14055.27174,1205.961821,5934.226854,133331.8964,-6288.239168,-16057.23415,42601.7809,-14870.94397,-87198.17655,16183.26565,-44848.49172,38071.44709,-47849.95638,-40654.63658,83914.19494,-48175.0067,-37270.14787,-56111.33962,-83056.60125,62485.04305,102813.6428,88577.25837,108366.6579,58183.9062,40585.09548,-116905.2442,-2146.440038,-15671.29398,-89121.27903,-29987.54614,-25139.59904,51124.85361,11101.25062,2693.696413,-4014.675307,-22092.30973,-89907.85862,-12764.09244,-9227.5459,104316.2427,-52756.45911,16103.37191,10303.89853,8726.856854,26385.92567,-33131.26439,8163.320419,-36402.43776,-25211.40935,1461.43407,-9014.880034,-11213.54668,-9145.334158,-493.8262447,4743.607252,65049.68685,4175.135878,-2009.489933,15691.8084,-14799.58071,-50499.97863,3458.89647,-20176.45146,29567.41933,-23676.15571,-20250.72831,44347.07414,-20229.403,-17874.54207,-26733.87727,-42546.39663,34280.7629,52529.18612,41735.06681,49139.83136,31101.30157,25379.26972,-61808.54354,3927.160707,-7047.907416,-43028.27246,-15442.06995,-11736.94141,25056.8627,3104.173763,601.7749193,-3499.349983,-6493.304177,-12275.57063,306.5784188,-18.12354275,17284.03353,-10997.56265,2120.149454,1145.304313,863.8234055,7317.942864,-3382.223032,2541.147734,-6534.679121,-2444.184562,5441.743291,-2646.796077,-1014.646594,-2600.884407,-1975.690697,1212.572312,10796.30858,1281.61482,-806.8266166,4326.163138,-4144.168569,-6826.775748,-394.5037903,-211.584188,6110.695812,-3105.397658,-2968.721619,6291.270482,-3130.620793,-1866.295626,-2617.7427,-6749.067604,2449.3776,8600.676727,8603.652425,7974.607234,7895.245956,5344.525539,-9266.935396,1299.187315,-3277.100381,-6101.073473,-3223.109087,-1290.256063,895.8305241
105,44466.45201,36195.24401,-15013.38851,-60986.90637,-212913.2094,-80325.41404,12340.13593,232509.5988,-116993.8179,35484.91279,-29652.28631,10269.33463,50782.43843,-47787.95733,33933.82971,-33737.17778,-89449.33581,16643.82468,-34257.16382,-15918.34368,-30622.0587,6218.990133,-8654.175746,168129.456,-45547.57024,-30083.14898,60984.98943,4689.73525,-80808.36114,38160.29339,-78614.11297,29907.46628,-73428.16888,-43858.53589,103832.1922,-61562.73225,-49659.10926,-88922.41303,-102068.3937,70402.81173,119573.36,108879.1697,137815.1649,75897.38396,26712.70846,-130648.1198,3407.598445,-16174.35664,-118342.9631,-32980.61083,-11294.20496,59967.48809,21252.35836,17897.10249,-8994.705257,-26351.66924,-101374.3047,-43699.18129,10804.69355,107509.059,-56462.50164,17142.9386,-16232.33736,-807.2319259,20737.49078,-18724.18128,16972.27559,-20254.20275,-35362.6852,13494.44725,-16383.72931,-7545.879314,-13913.25483,4545.812975,-3980.254699,77988.10435,-22821.28379,-8322.966281,34282.13373,5080.443111,-41122.4799,14431.13781,-37913.59337,17702.08365,-34255.08698,-20231.51507,51495.99319,-29189.42295,-20677.71837,-44842.3659,-46490.81556,38541.99158,58427.14066,45501.21988,65793.39953,32600.84647,9909.83723,-60106.54276,2278.624202,-6957.683237,-58604.60883,-14637.63604,-6069.787392,30306.07889,911.8183382,986.6737357,-3058.568467,-3927.027146,-17767.82402,-4121.766534,2042.112829,14937.70802,-9035.750332,1275.27805,-1892.875126,-2316.93144,5763.16263,-3475.550664,5160.015259,-2682.094087,-4416.750207,1429.737482,-4066.443734,1183.618945,-3447.102554,2018.153165,-1853.594718,14712.58046,-867.3917347,-2764.848866,8140.963508,1429.195555,-6721.447515,1990.263374,-8160.316274,3017.495893,-2801.795299,-224.0602786,9951.854252,-4661.646211,-2268.521211,-5429.111392,-8094.117971,5320.274501,6823.555187,10048.1771,11461.51855,4410.654928,4969.974153,-13764.06182,-2622.852041,-1880.954678,-10941.59742,-2897.166699,-1138.537688,4976.627742
106,35131.13555,16433.99198,-9806.485044,-56154.52999,-178008.2757,-47693.75424,9426.29648,202664.4085,-105344.9476,28764.04419,-9975.371377,9055.525646,36031.54124,-61453.17293,44152.56351,-40905.64181,-77731.78355,5261.611239,-31044.9026,-20571.90473,-21402.01861,-15652.69607,-2585.68901,135876.27,-26568.49323,-10266.97592,58408.28012,-9834.386423,-80095.23351,29724.60221,-49087.79418,33509.48197,-52108.1803,-43211.59161,89508.35519,-46887.05707,-38087.29346,-67627.11685,-75605.08389,60764.40392,104189.6213,94149.56504,111521.3769,61181.53657,27982.47581,-116728.6042,-2472.828026,-17473.98806,-97386.80339,-36330.2194,-27557.84767,45054.3447,13138.9784,9526.753347,-8664.110093,-24290.6754,-77126.41454,-23819.71468,3232.863272,85201.30193,-44329.08926,13193.93651,-6038.94456,3649.903448,15233.91214,-23997.72243,20034.93878,-17026.88226,-34865.42141,3796.407518,-13948.59393,-8551.698466,-12159.24586,-4041.223221,-1957.199957,61309.40572,-8138.144646,-2997.756154,26088.17205,-3140.329703,-37636.35256,13268.30247,-25637.34783,14445.005,-20452.47295,-14758.60636,42110.81908,-20665.70771,-13202.0921,-28085.03857,-30896.73879,27005.18369,39074.37176,39159.86953,49790.89588,23335.79643,16084.23515,-52347.44914,1407.193587,-9171.079228,-42122.96694,-15342.09524,-10292.28961,21968.91597,2171.433226,2908.368353,-3682.027458,-5242.556967,-11679.20188,-5843.17996,939.4206663,12627.08454,-5346.434,994.8545505,-554.1010149,-1566.836089,2074.971383,-4847.233892,3139.523632,-4058.52006,-4882.636927,-1129.73461,-3324.250823,727.3166262,-129.1499714,-1925.331172,1779.364267,13170.76295,-2103.742932,842.0152822,5505.503588,-235.4729632,-8952.454919,817.7340966,-4453.263084,4681.021804,60.64537115,-1662.408041,10096.92585,-2114.358718,-351.6514969,-6005.057762,-7161.516177,6013.582023,3767.134997,10517.14174,8400.911375,1548.230751,5153.196746,-10685.79125,249.8964955,-2345.881737,-7476.226424,-2420.855038,-603.9620508,8011.642929
107,28026.34084,19904.28331,-10218.46966,-60596.5728,-185463.2926,-74336.41364,11545.69878,202058.1614,-97647.38634,36672.41497,-23769.12641,13027.38851,42046.46195,-49188.7551,30927.32587,-33494.72747,-74789.8881,18985.62202,-41301.0074,-22739.82743,-19617.97902,12949.62459,-3688.013132,152302.1677,-33585.91819,-21582.6705,56291.7371,21405.76482,-65687.71926,41377.71554,-62282.64535,25628.07998,-62109.59121,-28926.59303,87874.55847,-43479.78885,-32467.86811,-53627.36552,-84488.27128,58041.45456,104160.9372,84196.80218,121060.3036,51760.50734,18864.50511,-116729.8807,4058.112228,-28149.37481,-106337.5579,-34558.26614,-12154.8931,56795.6755,14728.69782,8097.124504,-4195.297644,-33030.63195,-98243.46021,-44129.83125,6986.174006,101752.1525,-45579.01416,23240.53776,-17089.10082,7516.068599,19076.00813,-22069.32545,9329.478965,-17260.79226,-36778.81386,14438.87197,-21900.15987,-14535.49537,-9966.899708,7902.548481,-4744.584836,77903.4075,-18755.7125,-15792.57112,23453.85724,18572.74314,-30420.78272,22865.78474,-31105.80625,4469.052317,-31527.615,-5539.839185,36085.67842,-20039.6756,-15507.67893,-20109.33234,-38467.76484,24235.02691,52452.0472,38854.79033,59536.0607,25314.329,5124.761558,-60658.94851,8669.861201,-16199.4454,-54332.15406,-18744.92482,-5138.65568,26292.65196,4627.451071,3026.162492,-1438.129655,-299.7385632,-14021.82016,-10013.74988,4362.339071,18084.07728,-5522.071115,3388.81307,-5749.119984,3683.499317,4298.88666,-2318.500508,4000.166623,-120.5962088,-9296.764686,4266.886234,-4678.723672,-3016.396147,-3083.021314,-400.1192673,540.6488699,16870.59769,-3629.69348,-2168.74169,4718.243175,3152.277895,-2274.905849,6699.51824,-7273.289139,1357.968339,-5717.159852,-2061.614546,8306.451219,-2168.623587,-2787.496099,-5866.087054,-8895.040975,4623.796371,7723.927612,5512.892603,12101.65479,2336.759496,-802.2104056,-11558.83158,1382.194489,-6532.995311,-10836.95536,-5055.801788,-2471.938835,7949.874964
108,33078.36627,16436.35138,-14789.15134,-63791.38461,-175314.4241,-38742.44201,9265.548512,195619.5683,-95262.26826,20620.40763,1726.703703,1844.951259,48080.43855,-64005.03249,36108.15231,-54116.32327,-65264.09245,6173.088021,-26688.2887,-13328.14298,-18551.61152,-6069.882108,-10138.50767,135697.4507,-14550.65446,-6151.514218,49368.18876,-3610.108444,-86017.7052,17941.40278,-42673.62488,33515.30767,-49433.59081,-42638.61716,96659.29561,-43553.70901,-38100.79789,-64780.92534,-75265.43276,69405.01584,111800.1564,93276.35989,119888.3878,58487.63719,37099.69287,-119786.4297,-5180.478612,-10257.87672,-96673.76167,-35349.00051,-35876.74893,49726.55672,20446.53305,7273.44224,-6222.850787,-29648.62232,-90716.05009,-17342.40496,1609.645049,93732.48525,-47640.91766,9017.947637,1854.097857,-286.3208371,23906.45169,-35601.11756,16909.63402,-29176.71548,-34958.3765,-3631.735077,-15921.10361,-7673.502809,-7815.8881,-5705.903544,-7342.689245,69516.87023,-1768.081582,3775.33351,23813.8722,-4054.06445,-44309.81547,11313.86868,-21722.04119,17334.03876,-23966.84434,-25473.1639,46574.79948,-23880.69598,-18077.90929,-31599.73552,-38583.34476,34994.58706,55557.0038,48255.95716,60891.71252,25632.90414,19220.26876,-57371.70126,-3822.46694,-2648.522202,-44403.573,-16556.35146,-22448.43764,23444.91844,2888.25041,1779.769322,-1360.950131,-4713.943092,-13323.17981,-4621.719085,645.2987016,14515.38613,-6334.388119,2079.559868,1559.972772,-1889.840113,3400.001323,-7609.569759,2097.19899,-3291.012967,-6229.648994,-3291.68765,555.7686211,-1128.111094,-169.8221272,-165.9972288,-3851.312294,8988.601776,-4933.546304,2140.568683,5200.107531,-1493.858732,-9083.036336,-463.6717758,-3068.213438,4362.043051,-1848.862184,-3360.048418,8170.897687,-4363.579151,-3961.653132,-7116.530881,-3507.626021,9131.877467,11932.31688,6334.086595,9442.15293,3912.257253,2927.029327,-10188.68648,-672.3946218,-1842.673094,-10269.73387,59.61469618,-4730.180785,-810.9730805
